Epoch [1451/10000] | D: -25.0612 | G: -534.4675
Epoch [1452/10000] | D: -31.9865 | G: -458.1753
Epoch [1453/10000] | D: -21.4724 | G: -515.0945
Epoch [1454/10000] | D: -45.1014 | G: -489.8153
Epoch [1455/10000] | D: -59.5694 | G: -547.3032
Epoch [1456/10000] | D: -32.1106 | G: -564.1843
Epoch [1457/10000] | D: -18.0085 | G: -518.1673
Epoch [1458/10000] | D: -36.3292 | G: -470.5457
Epoch [1459/10000] | D: -18.3485 | G: -418.7668
Epoch [1460/10000] | D: -48.4716 | G: -453.6837
Epoch [1461/10000] | D: -30.9065 | G: -446.7071
Epoch [1462/10000] | D: -0.8937 | G: -488.2533
Epoch [1463/10000] | D: -10.7287 | G: -443.3209
Epoch [1464/10000] | D: -13.8393 | G: -437.6484
Epoch [1465/10000] | D: -34.9867 | G: -458.3548
Epoch [1466/10000] | D: -25.8118 | G: -450.1139
Epoch [1467/10000] | D: -16.3177 | G: -467.4775
Epoch [1468/10000] | D: -46.4678 | G: -528.4725
Epoch [1469/10000] | D: -33.3702 | G: -452.2611
Epoch [1470/10000] | D: -14.6055 | G: -469.3747
Epoch [1471/10000] | D: -62.0462 | G: -542.6436
Epoch [1472/10000] | D: -8.4900 | G: -510.4669
Epoch [1473/10000] | D: -33.7227 | G: -506.6911
Epoch [1474/10000] | D: -8.9379 | G: -492.7651
Epoch [1475/10000] | D: -46.3101 | G: -515.8989
Epoch [1476/10000] | D: -25.0050 | G: -484.2369
Epoch [1477/10000] | D: -35.5324 | G: -459.3878
Epoch [1478/10000] | D: -31.9796 | G: -473.5526
Epoch [1479/10000] | D: -48.3286 | G: -515.3298
Epoch [1480/10000] | D: -47.0647 | G: -438.0986
Epoch [1481/10000] | D: -14.0294 | G: -464.7066
Epoch [1482/10000] | D: -26.0594 | G: -490.3622
Epoch [1483/10000] | D: -15.6935 | G: -420.8077
Epoch [1484/10000] | D: -28.8122 | G: -449.2422
Epoch [1485/10000] | D: -25.2382 | G: -440.4561
Epoch [1486/10000] | D: -42.4553 | G: -480.4007
Epoch [1487/10000] | D: -31.7184 | G: -485.6734
Epoch [1488/10000] | D: -37.1416 | G: -453.0916
Epoch [1489/10000] | D: -15.2211 | G: -455.1557
Epoch [1490/10000] | D: -45.7832 | G: -411.0725
Epoch [1491/10000] | D: -11.0569 | G: -483.4347
Epoch [1492/10000] | D: -24.8987 | G: -508.8157
Epoch [1493/10000] | D: -42.2293 | G: -462.2836
Epoch [1494/10000] | D: -34.0432 | G: -496.1579
Epoch [1495/10000] | D: -32.0195 | G: -498.1749
Epoch [1496/10000] | D: -51.0353 | G: -472.6205
Epoch [1497/10000] | D: -30.6328 | G: -561.4159
Epoch [1498/10000] | D: -34.2149 | G: -510.7263
Epoch [1499/10000] | D: -21.5015 | G: -456.8286
Epoch [1500/10000] | D: -6.7385 | G: -504.4050
Váhy pro generátor a diskriminátor při epoše 1500 byly uloženy.
Vizualizace mřížky pro epochu 1500
Obrázek uložen do vizualizace\epoch_01500.png
Epoch [1501/10000] | D: -38.8260 | G: -471.3465
Epoch [1502/10000] | D: -44.9925 | G: -504.3665
Epoch [1503/10000] | D: -25.4276 | G: -524.5017
Epoch [1504/10000] | D: -29.7881 | G: -514.5599
Epoch [1505/10000] | D: -41.8274 | G: -535.0744
Epoch [1506/10000] | D: -35.0561 | G: -498.2408
Epoch [1507/10000] | D: -51.0428 | G: -528.4725
Epoch [1508/10000] | D: -29.4450 | G: -533.2999
Epoch [1509/10000] | D: -56.4758 | G: -510.6270
Epoch [1510/10000] | D: -48.8565 | G: -534.2189
Epoch [1511/10000] | D: -7.5584 | G: -538.9419
Epoch [1512/10000] | D: -15.8532 | G: -539.3625
Epoch [1513/10000] | D: -12.5920 | G: -531.2794
Epoch [1514/10000] | D: -20.3709 | G: -512.3063
Epoch [1515/10000] | D: -18.6051 | G: -559.7963
Epoch [1516/10000] | D: -37.9241 | G: -578.6996
Epoch [1517/10000] | D: -18.5406 | G: -510.0316
Epoch [1518/10000] | D: -9.7004 | G: -554.8137
Epoch [1519/10000] | D: -32.2282 | G: -582.0438
Epoch [1520/10000] | D: -48.1563 | G: -472.9160
Epoch [1521/10000] | D: -20.7026 | G: -603.8193
Epoch [1522/10000] | D: -67.5137 | G: -552.8260
Epoch [1523/10000] | D: -10.8988 | G: -567.4133
Epoch [1524/10000] | D: -17.9814 | G: -523.1063
Epoch [1525/10000] | D: -22.9919 | G: -511.0811
Epoch [1526/10000] | D: 7.5291 | G: -597.7618
Epoch [1527/10000] | D: -20.3663 | G: -573.2748
Epoch [1528/10000] | D: -44.1391 | G: -584.5419
Epoch [1529/10000] | D: -44.2700 | G: -628.7817
Epoch [1530/10000] | D: -17.6472 | G: -580.1725
Epoch [1531/10000] | D: -8.8198 | G: -574.5850
Epoch [1532/10000] | D: -26.8679 | G: -550.2794
Epoch [1533/10000] | D: -10.6127 | G: -605.2935
Epoch [1534/10000] | D: -12.2256 | G: -596.5809
Epoch [1535/10000] | D: -14.1929 | G: -634.0887
Epoch [1536/10000] | D: -30.7950 | G: -561.1737
Epoch [1537/10000] | D: -37.4501 | G: -608.4019
Epoch [1538/10000] | D: -1.5631 | G: -539.0654
Epoch [1539/10000] | D: -6.7395 | G: -559.7908
Epoch [1540/10000] | D: -44.0907 | G: -607.1685
Epoch [1541/10000] | D: -37.1335 | G: -608.7559
Epoch [1542/10000] | D: -32.2957 | G: -568.4200
Epoch [1543/10000] | D: -33.6631 | G: -610.5264
Epoch [1544/10000] | D: -13.8607 | G: -560.1588
Epoch [1545/10000] | D: -2.3550 | G: -490.7925
Epoch [1546/10000] | D: -24.7536 | G: -602.0616
Epoch [1547/10000] | D: -44.3999 | G: -575.3632
Epoch [1548/10000] | D: -31.4278 | G: -631.6188
Epoch [1549/10000] | D: 11.6420 | G: -622.2930
Epoch [1550/10000] | D: -52.1692 | G: -581.2417
Epoch [1551/10000] | D: -37.9359 | G: -663.2390
Epoch [1552/10000] | D: -12.3027 | G: -576.7676
Epoch [1553/10000] | D: -8.9195 | G: -647.7280
Epoch [1554/10000] | D: -26.5208 | G: -550.9604
Epoch [1555/10000] | D: -42.3354 | G: -582.2847
Epoch [1556/10000] | D: -44.4296 | G: -616.9387
Epoch [1557/10000] | D: -48.3930 | G: -656.1134
Epoch [1558/10000] | D: -28.2606 | G: -629.8901
Epoch [1559/10000] | D: -15.7243 | G: -613.5424
Epoch [1560/10000] | D: -36.8952 | G: -570.8154
Epoch [1561/10000] | D: -13.7318 | G: -590.4496
Epoch [1562/10000] | D: -2.8913 | G: -562.6144
Epoch [1563/10000] | D: -9.9751 | G: -566.3481
Epoch [1564/10000] | D: -12.8934 | G: -586.5745
Epoch [1565/10000] | D: -20.3011 | G: -547.2316
Epoch [1566/10000] | D: -38.4224 | G: -501.7420
Epoch [1567/10000] | D: -29.1965 | G: -594.5494
Epoch [1568/10000] | D: -30.3929 | G: -598.9274
Epoch [1569/10000] | D: -5.4296 | G: -599.9752
Epoch [1570/10000] | D: -29.7888 | G: -614.5769
Epoch [1571/10000] | D: -39.7249 | G: -490.3034
Epoch [1572/10000] | D: -17.8549 | G: -547.5005
Epoch [1573/10000] | D: -42.4010 | G: -456.6584
Epoch [1574/10000] | D: -54.3035 | G: -559.4409
Epoch [1575/10000] | D: -17.3511 | G: -473.0453
Epoch [1576/10000] | D: -16.6783 | G: -529.5046
Epoch [1577/10000] | D: -31.0271 | G: -449.1013
Epoch [1578/10000] | D: -18.9653 | G: -458.3021
Epoch [1579/10000] | D: -44.9519 | G: -492.5707
Epoch [1580/10000] | D: -24.2912 | G: -513.7142
Epoch [1581/10000] | D: -28.7854 | G: -460.3503
Epoch [1582/10000] | D: -43.8482 | G: -536.0986
Epoch [1583/10000] | D: -15.1559 | G: -518.2631
Epoch [1584/10000] | D: -33.5316 | G: -527.1990
Epoch [1585/10000] | D: -27.9927 | G: -469.2499
Epoch [1586/10000] | D: -45.8275 | G: -468.5047
Epoch [1587/10000] | D: -5.5797 | G: -492.6432
Epoch [1588/10000] | D: -11.8898 | G: -457.7062
Epoch [1589/10000] | D: -38.5651 | G: -495.0877
Epoch [1590/10000] | D: -38.1357 | G: -436.0510
Epoch [1591/10000] | D: -46.6794 | G: -458.5124
Epoch [1592/10000] | D: -14.9190 | G: -449.6019
Epoch [1593/10000] | D: 5.2653 | G: -458.3946
Epoch [1594/10000] | D: -65.1603 | G: -522.0552
Epoch [1595/10000] | D: -42.3036 | G: -478.0198
Epoch [1596/10000] | D: -14.6039 | G: -481.0894
Epoch [1597/10000] | D: -30.9730 | G: -465.3754
Epoch [1598/10000] | D: -28.4305 | G: -427.8640
Epoch [1599/10000] | D: -21.2322 | G: -456.2290
Epoch [1600/10000] | D: -31.2561 | G: -473.3238
Váhy pro generátor a diskriminátor při epoše 1600 byly uloženy.
Vizualizace mřížky pro epochu 1600
Obrázek uložen do vizualizace\epoch_01600.png
Epoch [1601/10000] | D: -22.3315 | G: -499.9015
Epoch [1602/10000] | D: -18.7708 | G: -496.0693
Epoch [1603/10000] | D: -14.7139 | G: -421.2583
Epoch [1604/10000] | D: -32.3121 | G: -505.3411
Epoch [1605/10000] | D: -16.1585 | G: -486.0077
Epoch [1606/10000] | D: -18.3409 | G: -546.8427
Epoch [1607/10000] | D: -29.5606 | G: -496.5132
Epoch [1608/10000] | D: -39.1423 | G: -487.8400
Epoch [1609/10000] | D: -31.8003 | G: -500.5708
Epoch [1610/10000] | D: -61.2598 | G: -500.2313
Epoch [1611/10000] | D: -33.4400 | G: -476.2336
Epoch [1612/10000] | D: -33.9206 | G: -519.9421
Epoch [1613/10000] | D: -1.4220 | G: -456.2200
Epoch [1614/10000] | D: -21.5666 | G: -508.7617
Epoch [1615/10000] | D: -35.0078 | G: -495.4553
Epoch [1616/10000] | D: -30.2589 | G: -484.9566
Epoch [1617/10000] | D: -48.1685 | G: -536.9486
Epoch [1618/10000] | D: -26.6918 | G: -457.6157
Epoch [1619/10000] | D: -17.2882 | G: -537.2880
Epoch [1620/10000] | D: -11.3256 | G: -512.9545
Epoch [1621/10000] | D: -27.5552 | G: -550.1620
Epoch [1622/10000] | D: -40.2699 | G: -527.9749
Epoch [1623/10000] | D: -29.2870 | G: -575.4564
Epoch [1624/10000] | D: -25.0347 | G: -509.1758
Epoch [1625/10000] | D: -23.9443 | G: -516.4938
Epoch [1626/10000] | D: -41.7657 | G: -574.6113
Epoch [1627/10000] | D: -20.3260 | G: -514.9406
Epoch [1628/10000] | D: -24.1350 | G: -540.9465
Epoch [1629/10000] | D: -51.3635 | G: -623.2626
Epoch [1630/10000] | D: -9.8162 | G: -577.7637
Epoch [1631/10000] | D: -8.9924 | G: -557.8365
Epoch [1632/10000] | D: -26.2763 | G: -520.3039
Epoch [1633/10000] | D: 4.4617 | G: -512.8306
Epoch [1634/10000] | D: -40.3680 | G: -564.6443
Epoch [1635/10000] | D: -23.3149 | G: -606.1650
Epoch [1636/10000] | D: -15.3234 | G: -561.5992
Epoch [1637/10000] | D: -18.3419 | G: -558.5691
Epoch [1638/10000] | D: -34.1871 | G: -611.0770
Epoch [1639/10000] | D: -25.3132 | G: -650.5731
Epoch [1640/10000] | D: -31.0727 | G: -638.5260
Epoch [1641/10000] | D: -29.7649 | G: -608.0840
Epoch [1642/10000] | D: -4.5876 | G: -615.1216
Epoch [1643/10000] | D: -30.4792 | G: -523.7177
Epoch [1644/10000] | D: -24.3127 | G: -552.1341
Epoch [1645/10000] | D: -49.8609 | G: -545.7714
Epoch [1646/10000] | D: -36.4636 | G: -513.6796
Epoch [1647/10000] | D: -57.6284 | G: -569.4730
Epoch [1648/10000] | D: -31.8562 | G: -519.7338
Epoch [1649/10000] | D: -42.2103 | G: -600.3630
Epoch [1650/10000] | D: -20.7721 | G: -516.5470
Epoch [1651/10000] | D: 2.7418 | G: -572.6545
Epoch [1652/10000] | D: -9.9649 | G: -474.6261
Epoch [1653/10000] | D: -30.7762 | G: -597.6106
Epoch [1654/10000] | D: -27.4405 | G: -521.8810
Epoch [1655/10000] | D: 3.7147 | G: -514.3483
Epoch [1656/10000] | D: -28.2053 | G: -537.7482
Epoch [1657/10000] | D: -35.9657 | G: -522.7880
Epoch [1658/10000] | D: -11.3960 | G: -545.4012
Epoch [1659/10000] | D: -16.7268 | G: -512.7175
Epoch [1660/10000] | D: -13.3635 | G: -508.3896
Epoch [1661/10000] | D: -26.2989 | G: -541.1425
Epoch [1662/10000] | D: -38.3755 | G: -490.6780
Epoch [1663/10000] | D: -50.8660 | G: -541.2455
Epoch [1664/10000] | D: -35.4571 | G: -476.3298
Epoch [1665/10000] | D: 0.6539 | G: -442.8654
Epoch [1666/10000] | D: -3.9174 | G: -453.1945
Epoch [1667/10000] | D: -14.3856 | G: -473.6454
Epoch [1668/10000] | D: -11.9902 | G: -446.9857
Epoch [1669/10000] | D: -23.1018 | G: -485.8036
Epoch [1670/10000] | D: -56.6348 | G: -503.4229
Epoch [1671/10000] | D: -30.1729 | G: -559.1770
Epoch [1672/10000] | D: -23.7407 | G: -524.7021
Epoch [1673/10000] | D: -22.9280 | G: -516.3856
Epoch [1674/10000] | D: -32.2573 | G: -547.7372
Epoch [1675/10000] | D: -66.1909 | G: -543.1906
Epoch [1676/10000] | D: -28.1249 | G: -509.5033
Epoch [1677/10000] | D: -10.3100 | G: -480.9938
Epoch [1678/10000] | D: -38.5027 | G: -578.3919
Epoch [1679/10000] | D: -50.6036 | G: -537.4871
Epoch [1680/10000] | D: -38.7197 | G: -534.7112
Epoch [1681/10000] | D: -47.9303 | G: -581.8883
Epoch [1682/10000] | D: -15.3795 | G: -444.0093
Epoch [1683/10000] | D: -10.0595 | G: -499.1861
Epoch [1684/10000] | D: -41.4081 | G: -602.7666
Epoch [1685/10000] | D: -31.4485 | G: -590.0044
Epoch [1686/10000] | D: -29.4473 | G: -579.9666
Epoch [1687/10000] | D: -16.8971 | G: -503.8081
Epoch [1688/10000] | D: -19.1927 | G: -563.8554
Epoch [1689/10000] | D: 19.9414 | G: -564.0743
Epoch [1690/10000] | D: -33.5490 | G: -538.6451
Epoch [1691/10000] | D: -2.5768 | G: -583.6577
Epoch [1692/10000] | D: -24.7686 | G: -558.5372
Epoch [1693/10000] | D: -24.0962 | G: -594.3309
Epoch [1694/10000] | D: -29.7934 | G: -554.1563
Epoch [1695/10000] | D: -45.8349 | G: -586.9296
Epoch [1696/10000] | D: -35.2068 | G: -621.1273
Epoch [1697/10000] | D: -43.8107 | G: -570.0211
Epoch [1698/10000] | D: -27.4684 | G: -657.3815
Epoch [1699/10000] | D: -43.6935 | G: -593.9858
Epoch [1700/10000] | D: -40.3026 | G: -627.2963
Váhy pro generátor a diskriminátor při epoše 1700 byly uloženy.
Vizualizace mřížky pro epochu 1700
Obrázek uložen do vizualizace\epoch_01700.png
Epoch [1701/10000] | D: -25.1344 | G: -604.0206
Epoch [1702/10000] | D: 1.6608 | G: -592.5154
Epoch [1703/10000] | D: -12.6331 | G: -516.2661
Epoch [1704/10000] | D: -15.2577 | G: -623.3828
Epoch [1705/10000] | D: -50.9988 | G: -586.2772
Epoch [1706/10000] | D: -35.9251 | G: -548.5212
Epoch [1707/10000] | D: -43.6223 | G: -573.8428
Epoch [1708/10000] | D: -20.0744 | G: -559.6792
Epoch [1709/10000] | D: -19.6244 | G: -555.4102
Epoch [1710/10000] | D: -13.7210 | G: -594.7594
Epoch [1711/10000] | D: -40.6833 | G: -615.0258
Epoch [1712/10000] | D: -32.9782 | G: -651.2169
Epoch [1713/10000] | D: -11.1837 | G: -626.7637
Epoch [1714/10000] | D: -11.0478 | G: -651.4534
Epoch [1715/10000] | D: -22.6360 | G: -675.7720
Epoch [1716/10000] | D: -53.6522 | G: -598.6062
Epoch [1717/10000] | D: -43.7987 | G: -681.9056
Epoch [1718/10000] | D: -24.6200 | G: -620.2340
Epoch [1719/10000] | D: -49.0014 | G: -614.8628
Epoch [1720/10000] | D: -6.7905 | G: -607.5018
Epoch [1721/10000] | D: -41.9728 | G: -594.5035
Epoch [1722/10000] | D: 7.8737 | G: -635.5992
Epoch [1723/10000] | D: -5.5306 | G: -527.4183
Epoch [1724/10000] | D: -16.6764 | G: -661.8292
Epoch [1725/10000] | D: 1.5483 | G: -550.8847
Epoch [1726/10000] | D: -27.4958 | G: -656.1238
Epoch [1727/10000] | D: -41.3578 | G: -618.1624
Epoch [1728/10000] | D: -56.2407 | G: -540.2346
Epoch [1729/10000] | D: -36.5802 | G: -568.6259
Epoch [1730/10000] | D: -26.5026 | G: -571.7681
Epoch [1731/10000] | D: -34.0682 | G: -565.6628
Epoch [1732/10000] | D: -16.3647 | G: -576.1954
Epoch [1733/10000] | D: -7.4963 | G: -611.7491
Epoch [1734/10000] | D: -43.5805 | G: -645.5227
Epoch [1735/10000] | D: -35.0699 | G: -591.8063
Epoch [1736/10000] | D: -7.0246 | G: -634.3942
Epoch [1737/10000] | D: -34.6943 | G: -572.6705
Epoch [1738/10000] | D: -23.0162 | G: -624.6528
Epoch [1739/10000] | D: -10.5734 | G: -586.8417
Epoch [1740/10000] | D: -39.5044 | G: -684.2531
Epoch [1741/10000] | D: -31.5219 | G: -588.7648
Epoch [1742/10000] | D: -61.1638 | G: -645.7138
Epoch [1743/10000] | D: -11.1353 | G: -525.7502
Epoch [1744/10000] | D: -41.6798 | G: -596.3710
Epoch [1745/10000] | D: -23.9777 | G: -609.3601
Epoch [1746/10000] | D: -16.2524 | G: -579.9978
Epoch [1747/10000] | D: -5.7263 | G: -649.4279
Epoch [1748/10000] | D: -30.6054 | G: -537.9979
Epoch [1749/10000] | D: -6.1053 | G: -509.4618
Epoch [1750/10000] | D: -9.6310 | G: -564.3749
Epoch [1751/10000] | D: -45.8984 | G: -571.8758
Epoch [1752/10000] | D: -26.1824 | G: -568.7982
Epoch [1753/10000] | D: -30.3794 | G: -582.8693
Epoch [1754/10000] | D: -39.6424 | G: -547.7350
Epoch [1755/10000] | D: -38.3035 | G: -588.5189
Epoch [1756/10000] | D: -19.0146 | G: -605.4275
Epoch [1757/10000] | D: -34.9203 | G: -615.1368
Epoch [1758/10000] | D: -17.2021 | G: -594.4164
Epoch [1759/10000] | D: -42.1255 | G: -575.0049
Epoch [1760/10000] | D: -14.4161 | G: -583.0352
Epoch [1761/10000] | D: -12.7973 | G: -610.6482
Epoch [1762/10000] | D: -5.4394 | G: -541.1161
Epoch [1763/10000] | D: -13.7363 | G: -514.1407
Epoch [1764/10000] | D: -10.0289 | G: -526.3444
Epoch [1765/10000] | D: -54.1862 | G: -582.6837
Epoch [1766/10000] | D: -19.7055 | G: -529.0902
Epoch [1767/10000] | D: -32.6956 | G: -523.0866
Epoch [1768/10000] | D: -11.4202 | G: -490.7529
Epoch [1769/10000] | D: -19.1315 | G: -519.2931
Epoch [1770/10000] | D: -37.8817 | G: -615.4856
Epoch [1771/10000] | D: -27.6905 | G: -493.6478
Epoch [1772/10000] | D: -14.2909 | G: -526.3759
Epoch [1773/10000] | D: -36.5393 | G: -530.0641
Epoch [1774/10000] | D: -4.2537 | G: -476.6624
Epoch [1775/10000] | D: -34.8699 | G: -557.9062
Epoch [1776/10000] | D: -68.6930 | G: -565.1287
Epoch [1777/10000] | D: -18.7745 | G: -535.7043
Epoch [1778/10000] | D: -15.1008 | G: -523.4493
Epoch [1779/10000] | D: -28.5821 | G: -531.0779
Epoch [1780/10000] | D: -17.9304 | G: -535.9836
Epoch [1781/10000] | D: -21.8436 | G: -616.8207
Epoch [1782/10000] | D: -17.5593 | G: -565.8361
Epoch [1783/10000] | D: -28.6555 | G: -555.4440
Epoch [1784/10000] | D: -37.8824 | G: -574.7629
Epoch [1785/10000] | D: -24.9382 | G: -586.6215
Epoch [1786/10000] | D: -37.1656 | G: -591.5659
Epoch [1787/10000] | D: -26.2783 | G: -538.5535
Epoch [1788/10000] | D: -25.4511 | G: -603.5374
Epoch [1789/10000] | D: -34.5869 | G: -583.2079
Epoch [1790/10000] | D: -41.6507 | G: -562.7766
Epoch [1791/10000] | D: -8.6165 | G: -535.3560
Epoch [1792/10000] | D: -30.4558 | G: -663.3347
Epoch [1793/10000] | D: -7.6464 | G: -575.0380
Epoch [1794/10000] | D: -43.7372 | G: -668.6250
Epoch [1795/10000] | D: -13.5736 | G: -638.9191
Epoch [1796/10000] | D: -23.9788 | G: -691.2213
Epoch [1797/10000] | D: -50.2337 | G: -555.3991
Epoch [1798/10000] | D: -23.9650 | G: -647.5818
Epoch [1799/10000] | D: -11.1005 | G: -579.4673
Epoch [1800/10000] | D: -30.2857 | G: -561.7823
Váhy pro generátor a diskriminátor při epoše 1800 byly uloženy.
Vizualizace mřížky pro epochu 1800
Obrázek uložen do vizualizace\epoch_01800.png
Epoch [1801/10000] | D: -15.4761 | G: -570.9268
Epoch [1802/10000] | D: -25.6328 | G: -516.3899
Epoch [1803/10000] | D: 8.0460 | G: -508.7981
Epoch [1804/10000] | D: -41.4585 | G: -476.2189
Epoch [1805/10000] | D: -11.6377 | G: -505.2290
Epoch [1806/10000] | D: -9.3796 | G: -540.9751
Epoch [1807/10000] | D: -9.9737 | G: -599.3099
Epoch [1808/10000] | D: -36.0112 | G: -513.1670
Epoch [1809/10000] | D: -42.0273 | G: -497.4585
Epoch [1810/10000] | D: -22.8786 | G: -541.0311
Epoch [1811/10000] | D: -37.8666 | G: -482.3846
Epoch [1812/10000] | D: -32.3329 | G: -555.9348
Epoch [1813/10000] | D: -21.0492 | G: -501.7771
Epoch [1814/10000] | D: -38.3766 | G: -536.6708
Epoch [1815/10000] | D: -27.3734 | G: -522.9246
Epoch [1816/10000] | D: -31.9261 | G: -470.8604
Epoch [1817/10000] | D: -11.7198 | G: -521.1882
Epoch [1818/10000] | D: -38.5444 | G: -525.1215
Epoch [1819/10000] | D: -16.8615 | G: -533.8309
Epoch [1820/10000] | D: -27.7422 | G: -545.8357
Epoch [1821/10000] | D: -51.2488 | G: -530.8752
Epoch [1822/10000] | D: -5.7595 | G: -490.3542
Epoch [1823/10000] | D: -26.1689 | G: -536.8608
Epoch [1824/10000] | D: -34.6612 | G: -543.9417
Epoch [1825/10000] | D: -16.0163 | G: -571.9686
Epoch [1826/10000] | D: -14.3336 | G: -504.2442
Epoch [1827/10000] | D: 0.4329 | G: -463.0782
Epoch [1828/10000] | D: -20.6129 | G: -572.9116
Epoch [1829/10000] | D: -4.6567 | G: -468.0586
Epoch [1830/10000] | D: -23.4681 | G: -528.0275
Epoch [1831/10000] | D: -26.1807 | G: -486.2778
Epoch [1832/10000] | D: -46.0268 | G: -475.8512
Epoch [1833/10000] | D: 5.8134 | G: -498.3962
Epoch [1834/10000] | D: -30.9220 | G: -486.4410
Epoch [1835/10000] | D: -20.9982 | G: -416.2088
Epoch [1836/10000] | D: -33.7297 | G: -531.4678
Epoch [1837/10000] | D: -35.4506 | G: -593.9840
Epoch [1838/10000] | D: -15.5878 | G: -478.4173
Epoch [1839/10000] | D: -21.9602 | G: -531.9602
Epoch [1840/10000] | D: -0.6105 | G: -533.4672
Epoch [1841/10000] | D: -44.3719 | G: -472.2927
Epoch [1842/10000] | D: -27.4441 | G: -539.7981
Epoch [1843/10000] | D: -53.5361 | G: -515.6353
Epoch [1844/10000] | D: -35.3938 | G: -592.4172
Epoch [1845/10000] | D: -18.1839 | G: -498.5626
Epoch [1846/10000] | D: -46.0133 | G: -503.9925
Epoch [1847/10000] | D: -46.9586 | G: -563.1340
Epoch [1848/10000] | D: -35.3687 | G: -555.7580
Epoch [1849/10000] | D: -24.6367 | G: -560.4205
Epoch [1850/10000] | D: -6.0160 | G: -527.4167
Epoch [1851/10000] | D: -34.5713 | G: -493.6217
Epoch [1852/10000] | D: -15.4362 | G: -546.9837
Epoch [1853/10000] | D: -22.8784 | G: -530.1893
Epoch [1854/10000] | D: -12.2198 | G: -582.9088
Epoch [1855/10000] | D: -22.3164 | G: -542.9454
Epoch [1856/10000] | D: -3.5509 | G: -539.1419
Epoch [1857/10000] | D: -14.7987 | G: -523.7958
Epoch [1858/10000] | D: -48.5289 | G: -515.8815
Epoch [1859/10000] | D: -22.5014 | G: -600.8945
Epoch [1860/10000] | D: -37.5043 | G: -566.3538
Epoch [1861/10000] | D: -28.2435 | G: -507.0317
Epoch [1862/10000] | D: -9.8331 | G: -522.8425
Epoch [1863/10000] | D: -28.6519 | G: -565.6705
Epoch [1864/10000] | D: -36.2988 | G: -572.7861
Epoch [1865/10000] | D: -39.9693 | G: -541.7635
Epoch [1866/10000] | D: -30.8995 | G: -522.4924
Epoch [1867/10000] | D: -40.3901 | G: -538.1130
Epoch [1868/10000] | D: -28.4922 | G: -596.3584
Epoch [1869/10000] | D: -40.9575 | G: -594.5727
Epoch [1870/10000] | D: -44.3594 | G: -615.4237
Epoch [1871/10000] | D: -15.3334 | G: -593.2047
Epoch [1872/10000] | D: -24.9516 | G: -545.0648
Epoch [1873/10000] | D: -23.2210 | G: -640.6235
Epoch [1874/10000] | D: -15.1003 | G: -577.3391
Epoch [1875/10000] | D: -37.2155 | G: -581.0746
Epoch [1876/10000] | D: -20.8830 | G: -615.2067
Epoch [1877/10000] | D: -9.1672 | G: -618.1641
Epoch [1878/10000] | D: -34.1875 | G: -574.8994
Epoch [1879/10000] | D: -16.6664 | G: -606.0352
Epoch [1880/10000] | D: -37.6887 | G: -570.5917
Epoch [1881/10000] | D: -16.4900 | G: -520.8064
Epoch [1882/10000] | D: -20.2990 | G: -569.1594
Epoch [1883/10000] | D: -19.3180 | G: -570.0482
Epoch [1884/10000] | D: 29.8240 | G: -507.1616
Epoch [1885/10000] | D: -2.5066 | G: -484.8901
Epoch [1886/10000] | D: -24.5236 | G: -494.2137
Epoch [1887/10000] | D: -3.3008 | G: -498.7947
Epoch [1888/10000] | D: -19.6576 | G: -438.3239
Epoch [1889/10000] | D: -13.2481 | G: -516.5979
Epoch [1890/10000] | D: -7.9815 | G: -515.3071
Epoch [1891/10000] | D: -21.3239 | G: -478.6424
Epoch [1892/10000] | D: -35.2207 | G: -557.0513
Epoch [1893/10000] | D: -25.1852 | G: -536.8038
Epoch [1894/10000] | D: -20.5957 | G: -601.7380
Epoch [1895/10000] | D: -35.5882 | G: -563.4976
Epoch [1896/10000] | D: -45.6575 | G: -553.0146
Epoch [1897/10000] | D: -4.4529 | G: -574.2798
Epoch [1898/10000] | D: -21.4650 | G: -591.5814
Epoch [1899/10000] | D: -27.1358 | G: -558.5045
Epoch [1900/10000] | D: -2.2595 | G: -534.4541
Váhy pro generátor a diskriminátor při epoše 1900 byly uloženy.
Vizualizace mřížky pro epochu 1900
Obrázek uložen do vizualizace\epoch_01900.png
Epoch [1901/10000] | D: -24.8887 | G: -558.4317
Epoch [1902/10000] | D: -41.2109 | G: -555.0319
Epoch [1903/10000] | D: -16.2421 | G: -553.8170
Epoch [1904/10000] | D: -57.1868 | G: -581.7042
Epoch [1905/10000] | D: -30.2300 | G: -509.1333
Epoch [1906/10000] | D: -18.8205 | G: -542.5905
Epoch [1907/10000] | D: -35.1403 | G: -484.1943
Epoch [1908/10000] | D: -42.9835 | G: -494.3593
Epoch [1909/10000] | D: -36.3172 | G: -493.1097
Epoch [1910/10000] | D: -24.6849 | G: -517.1826
Epoch [1911/10000] | D: -12.8845 | G: -515.3602
Epoch [1912/10000] | D: -6.5708 | G: -532.5266
Epoch [1913/10000] | D: -16.5570 | G: -538.6893
Epoch [1914/10000] | D: -12.0447 | G: -467.3193
Epoch [1915/10000] | D: -23.8744 | G: -513.3043
Epoch [1916/10000] | D: -13.9272 | G: -435.3760
Epoch [1917/10000] | D: -33.6022 | G: -529.0739
Epoch [1918/10000] | D: -13.6254 | G: -510.1441
Epoch [1919/10000] | D: -21.4048 | G: -508.1657
