Epoch [2211/10000] | D: -9.7394 | G: -78.8094
Epoch [2212/10000] | D: -13.6232 | G: -103.9875
Epoch [2213/10000] | D: -17.6378 | G: -152.9529
Epoch [2214/10000] | D: -14.5814 | G: -67.4791
Epoch [2215/10000] | D: -38.7919 | G: -211.5332
Epoch [2216/10000] | D: 4.9614 | G: -100.3117
Epoch [2217/10000] | D: -23.9855 | G: -113.1061
Epoch [2218/10000] | D: -0.1170 | G: -50.0579
Epoch [2219/10000] | D: -51.5386 | G: -102.1510
Epoch [2220/10000] | D: -1.3046 | G: -173.1266
Epoch [2221/10000] | D: -6.2821 | G: -100.4749
Epoch [2222/10000] | D: -14.7678 | G: -17.4172
Epoch [2223/10000] | D: -20.2707 | G: -125.7125
Epoch [2224/10000] | D: 13.8993 | G: -90.3007
Epoch [2225/10000] | D: -29.8006 | G: -100.6138
Epoch [2226/10000] | D: -52.6011 | G: -62.7697
Epoch [2227/10000] | D: -33.2421 | G: -53.6188
Epoch [2228/10000] | D: -11.0050 | G: -142.6131
Epoch [2229/10000] | D: -26.8827 | G: -99.6691
Epoch [2230/10000] | D: -19.8436 | G: -83.3038
Epoch [2231/10000] | D: 4.9682 | G: -97.5873
Epoch [2232/10000] | D: -31.8822 | G: -127.5928
Epoch [2233/10000] | D: -8.4335 | G: -168.3165
Epoch [2234/10000] | D: -19.6041 | G: -121.7960
Epoch [2235/10000] | D: -15.1463 | G: -141.1200
Epoch [2236/10000] | D: -12.8231 | G: -141.2140
Epoch [2237/10000] | D: -8.6956 | G: -70.8237
Epoch [2238/10000] | D: -19.0540 | G: -154.3521
Epoch [2239/10000] | D: -10.3696 | G: -145.8099
Epoch [2240/10000] | D: -22.0780 | G: -75.0381
Epoch [2241/10000] | D: -14.7682 | G: -128.1312
Epoch [2242/10000] | D: -36.4939 | G: -139.5335
Epoch [2243/10000] | D: -21.4233 | G: -115.6688
Epoch [2244/10000] | D: -13.7880 | G: -75.9953
Epoch [2245/10000] | D: -20.6972 | G: -112.4873
Epoch [2246/10000] | D: -24.6410 | G: -130.2199
Epoch [2247/10000] | D: -6.1502 | G: -118.0200
Epoch [2248/10000] | D: -20.7389 | G: -124.1525
Epoch [2249/10000] | D: -10.6778 | G: -95.7366
Epoch [2250/10000] | D: -5.0962 | G: -126.0294
Epoch [2251/10000] | D: -19.8344 | G: -149.9966
Epoch [2252/10000] | D: -2.7798 | G: -136.8932
Epoch [2253/10000] | D: -20.1708 | G: -81.1914
Epoch [2254/10000] | D: -38.3204 | G: -140.4774
Epoch [2255/10000] | D: -31.4690 | G: -132.6187
Epoch [2256/10000] | D: -17.3391 | G: -74.0827
Epoch [2257/10000] | D: -22.3126 | G: -117.1632
Epoch [2258/10000] | D: -23.7212 | G: -134.0375
Epoch [2259/10000] | D: -7.2401 | G: -141.9896
Epoch [2260/10000] | D: -8.7075 | G: -106.6790
Epoch [2261/10000] | D: -33.1209 | G: -127.8822
Epoch [2262/10000] | D: -11.3348 | G: -124.4462
Epoch [2263/10000] | D: -8.4263 | G: -116.9314
Epoch [2264/10000] | D: -28.6371 | G: -204.7010
Epoch [2265/10000] | D: -16.2748 | G: -134.7445
Epoch [2266/10000] | D: -43.7887 | G: -175.4393
Epoch [2267/10000] | D: -30.8827 | G: -81.3359
Epoch [2268/10000] | D: -24.3717 | G: -100.3220
Epoch [2269/10000] | D: -33.3855 | G: -140.2204
Epoch [2270/10000] | D: -10.8256 | G: -97.0160
Epoch [2271/10000] | D: -27.9653 | G: -43.6837
Epoch [2272/10000] | D: -26.2808 | G: -79.8952
Epoch [2273/10000] | D: -27.8118 | G: -94.5382
Epoch [2274/10000] | D: -16.6428 | G: -111.9918
Epoch [2275/10000] | D: -10.5333 | G: -107.1462
Epoch [2276/10000] | D: -15.5266 | G: -82.8184
Epoch [2277/10000] | D: -14.2174 | G: -109.6834
Epoch [2278/10000] | D: -35.7160 | G: -152.5697
Epoch [2279/10000] | D: -11.2063 | G: -98.5641
Epoch [2280/10000] | D: -46.4909 | G: -119.5115
Epoch [2281/10000] | D: -10.9212 | G: -155.1521
Epoch [2282/10000] | D: -40.7994 | G: -156.9271
Epoch [2283/10000] | D: -37.2448 | G: -57.9660
Epoch [2284/10000] | D: -18.6235 | G: -125.3696
Epoch [2285/10000] | D: -5.2896 | G: -70.5622
Epoch [2286/10000] | D: -15.1399 | G: -105.8305
Epoch [2287/10000] | D: -33.5810 | G: -146.9007
Epoch [2288/10000] | D: -27.4615 | G: -107.4943
Epoch [2289/10000] | D: -26.2889 | G: -114.3427
Epoch [2290/10000] | D: -24.5533 | G: -105.9737
Epoch [2291/10000] | D: -22.3434 | G: -107.3052
Epoch [2292/10000] | D: -10.6015 | G: -108.0001
Epoch [2293/10000] | D: -14.6951 | G: -98.6400
Epoch [2294/10000] | D: -32.3214 | G: -114.8949
Epoch [2295/10000] | D: 4.8379 | G: -118.2949
Epoch [2296/10000] | D: -4.2825 | G: -104.0912
Epoch [2297/10000] | D: -21.4684 | G: -139.7838
Epoch [2298/10000] | D: -36.0594 | G: -98.6154
Epoch [2299/10000] | D: -44.9465 | G: -156.9138
Epoch [2300/10000] | D: -14.5281 | G: -110.2871
Váhy pro generátor a diskriminátor při epoše 2300 byly uloženy.
Vizualizace mřížky pro epochu 2300
Obrázek uložen do vizualizace\epoch_02300.png
Epoch [2301/10000] | D: -20.0974 | G: -88.2706
Epoch [2302/10000] | D: -43.2385 | G: -63.8232
Epoch [2303/10000] | D: -21.6330 | G: -146.3962
Epoch [2304/10000] | D: -28.2022 | G: -91.3236
Epoch [2305/10000] | D: 0.8787 | G: -90.1997
Epoch [2306/10000] | D: -16.3831 | G: -78.3959
Epoch [2307/10000] | D: -37.4724 | G: -167.0555
Epoch [2308/10000] | D: -10.4789 | G: -76.2066
Epoch [2309/10000] | D: -19.6016 | G: -85.8219
Epoch [2310/10000] | D: -35.9060 | G: -122.1918
Epoch [2311/10000] | D: -26.1783 | G: -51.7233
Epoch [2312/10000] | D: -30.2807 | G: -122.2516
Epoch [2313/10000] | D: -22.2624 | G: -83.7955
Epoch [2314/10000] | D: -11.9733 | G: -133.8330
Epoch [2315/10000] | D: -35.9980 | G: -58.0908
Epoch [2316/10000] | D: -44.9996 | G: -168.5410
Epoch [2317/10000] | D: -23.1024 | G: -124.1609
Epoch [2318/10000] | D: -10.9622 | G: -88.5116
Epoch [2319/10000] | D: -10.7406 | G: -155.0245
Epoch [2320/10000] | D: -26.7685 | G: -110.2138
Epoch [2321/10000] | D: -5.5005 | G: -106.7319
Epoch [2322/10000] | D: -38.3077 | G: -60.6489
Epoch [2323/10000] | D: -17.0109 | G: -101.5119
Epoch [2324/10000] | D: -17.6695 | G: -136.7921
Epoch [2325/10000] | D: -37.0623 | G: -11.7674
Epoch [2326/10000] | D: -7.9833 | G: -116.6058
Epoch [2327/10000] | D: -24.0165 | G: -93.9097
Epoch [2328/10000] | D: -25.5444 | G: -186.8676
Epoch [2329/10000] | D: -23.8314 | G: -84.2827
Epoch [2330/10000] | D: -35.4764 | G: -121.9049
Epoch [2331/10000] | D: -47.7957 | G: -156.7854
Epoch [2332/10000] | D: -17.9972 | G: -126.1372
Epoch [2333/10000] | D: -13.8333 | G: -144.2073
Epoch [2334/10000] | D: -25.9623 | G: -135.6696
Epoch [2335/10000] | D: -0.9865 | G: -109.9696
Epoch [2336/10000] | D: -0.5955 | G: -121.8568
Epoch [2337/10000] | D: -25.1560 | G: -107.9327
Epoch [2338/10000] | D: -39.2172 | G: -131.8741
Epoch [2339/10000] | D: -20.9893 | G: -128.9818
Epoch [2340/10000] | D: -39.1269 | G: -124.7847
Epoch [2341/10000] | D: -2.8596 | G: -116.9581
Epoch [2342/10000] | D: -12.4641 | G: -105.1954
Epoch [2343/10000] | D: -23.6862 | G: -156.5172
Epoch [2344/10000] | D: -25.3118 | G: -44.4769
Epoch [2345/10000] | D: -6.9403 | G: -89.8078
Epoch [2346/10000] | D: -22.3948 | G: -104.8199
Epoch [2347/10000] | D: -37.9055 | G: -131.9058
Epoch [2348/10000] | D: -26.3909 | G: -116.2261
Epoch [2349/10000] | D: -25.9494 | G: -131.4021
Epoch [2350/10000] | D: -15.4014 | G: -96.0110
Epoch [2351/10000] | D: -23.9988 | G: -104.7824
Epoch [2352/10000] | D: -5.7283 | G: -111.9179
Epoch [2353/10000] | D: -10.2576 | G: -112.9035
Epoch [2354/10000] | D: -27.2718 | G: -143.4947
Epoch [2355/10000] | D: -28.0558 | G: -134.0334
Epoch [2356/10000] | D: -47.0339 | G: -135.6752
Epoch [2357/10000] | D: -22.6585 | G: -82.5708
Epoch [2358/10000] | D: -3.2198 | G: -161.5892
Epoch [2359/10000] | D: -7.3176 | G: -79.1740
Epoch [2360/10000] | D: -34.9595 | G: -128.7884
Epoch [2361/10000] | D: -4.3943 | G: -93.5265
Epoch [2362/10000] | D: 3.3962 | G: -164.0952
Epoch [2363/10000] | D: -22.3926 | G: -120.4064
Epoch [2364/10000] | D: -1.7025 | G: -139.6049
Epoch [2365/10000] | D: -33.4576 | G: -116.9523
Epoch [2366/10000] | D: -52.4962 | G: -140.6653
Epoch [2367/10000] | D: -21.9539 | G: -130.0146
Epoch [2368/10000] | D: -25.4931 | G: -127.0570
Epoch [2369/10000] | D: -16.7993 | G: -197.2446
Epoch [2370/10000] | D: -0.9403 | G: -99.5405
Epoch [2371/10000] | D: -37.7256 | G: -100.7659
Epoch [2372/10000] | D: -33.8132 | G: -141.0734
Epoch [2373/10000] | D: -9.8431 | G: -128.3267
Epoch [2374/10000] | D: -18.3526 | G: -101.5147
Epoch [2375/10000] | D: -23.2996 | G: -129.8100
Epoch [2376/10000] | D: -22.3839 | G: -124.7400
Epoch [2377/10000] | D: -27.7529 | G: -108.2392
Epoch [2378/10000] | D: -15.5425 | G: -142.0667
Epoch [2379/10000] | D: -23.7016 | G: -136.6331
Epoch [2380/10000] | D: -12.9593 | G: -85.6721
Epoch [2381/10000] | D: -12.8406 | G: -152.2737
Epoch [2382/10000] | D: -19.7900 | G: -64.4446
Epoch [2383/10000] | D: -2.5265 | G: -117.9693
Epoch [2384/10000] | D: -17.6563 | G: -102.8245
Epoch [2385/10000] | D: 1.4870 | G: -126.0189
Epoch [2386/10000] | D: -36.3320 | G: -121.0518
Epoch [2387/10000] | D: -14.4260 | G: -73.0411
Epoch [2388/10000] | D: -24.3806 | G: -152.0528
Epoch [2389/10000] | D: -10.9047 | G: -25.0457
Epoch [2390/10000] | D: -37.5165 | G: -111.4471
Epoch [2391/10000] | D: -30.2138 | G: -107.8336
Epoch [2392/10000] | D: -19.6374 | G: -172.3056
Epoch [2393/10000] | D: -24.7665 | G: -125.9924
Epoch [2394/10000] | D: -22.2678 | G: -170.9697
Epoch [2395/10000] | D: -4.9543 | G: -165.0388
Epoch [2396/10000] | D: -29.2053 | G: -102.4505
Epoch [2397/10000] | D: -21.7659 | G: -197.2100
Epoch [2398/10000] | D: -6.9631 | G: -143.2225
Epoch [2399/10000] | D: -2.0772 | G: -112.9814
Epoch [2400/10000] | D: -27.4052 | G: -96.9045
Váhy pro generátor a diskriminátor při epoše 2400 byly uloženy.
Vizualizace mřížky pro epochu 2400
Obrázek uložen do vizualizace\epoch_02400.png
Epoch [2401/10000] | D: -35.5521 | G: -156.8089
Epoch [2402/10000] | D: -19.3866 | G: -86.5717
Epoch [2403/10000] | D: -40.7227 | G: -100.7487
Epoch [2404/10000] | D: 10.8523 | G: -102.6037
Epoch [2405/10000] | D: -30.4435 | G: -167.0338
Epoch [2406/10000] | D: -7.3380 | G: -112.6733
Epoch [2407/10000] | D: -49.5935 | G: -143.3911
Epoch [2408/10000] | D: -26.6884 | G: -144.6451
Epoch [2409/10000] | D: -12.4973 | G: -132.1644
Epoch [2410/10000] | D: -35.0254 | G: -140.9993
Epoch [2411/10000] | D: -21.1064 | G: -105.2776
Epoch [2412/10000] | D: -21.4855 | G: -90.2303
Epoch [2413/10000] | D: -17.7991 | G: -133.0741
Epoch [2414/10000] | D: -52.9151 | G: -166.1565
Epoch [2415/10000] | D: -2.3681 | G: -154.3374
Epoch [2416/10000] | D: -20.6636 | G: -134.8504
Epoch [2417/10000] | D: -9.9221 | G: -191.7309
Epoch [2418/10000] | D: -14.8853 | G: -112.4358
Epoch [2419/10000] | D: -24.8290 | G: -120.8801
Epoch [2420/10000] | D: -29.2510 | G: -141.4300
Epoch [2421/10000] | D: -33.0439 | G: -79.8493
Epoch [2422/10000] | D: -30.4246 | G: -108.1262
Epoch [2423/10000] | D: -23.3980 | G: -149.5798
Epoch [2424/10000] | D: -11.0239 | G: -108.3132
Epoch [2425/10000] | D: 4.4726 | G: -115.4885
Epoch [2426/10000] | D: -10.5701 | G: -129.3217
Epoch [2427/10000] | D: -11.3761 | G: -136.7791
Epoch [2428/10000] | D: -26.1168 | G: -146.1901
Epoch [2429/10000] | D: -24.7848 | G: -175.8985
Epoch [2430/10000] | D: -26.4017 | G: -172.7519
Epoch [2431/10000] | D: -16.0258 | G: -96.3438
Epoch [2432/10000] | D: -15.5903 | G: -114.5354
Epoch [2433/10000] | D: -15.9647 | G: -127.5814
Epoch [2434/10000] | D: -7.6713 | G: -155.5057
Epoch [2435/10000] | D: -4.0392 | G: -146.6457
Epoch [2436/10000] | D: -25.7232 | G: -157.8584
Epoch [2437/10000] | D: -13.6963 | G: -122.4737
Epoch [2438/10000] | D: -19.7450 | G: -123.4781
Epoch [2439/10000] | D: -24.8881 | G: -152.2559
Epoch [2440/10000] | D: -29.0664 | G: -107.8567
Epoch [2441/10000] | D: -18.6869 | G: -139.9474
Epoch [2442/10000] | D: 6.3331 | G: -140.5402
Epoch [2443/10000] | D: -41.8736 | G: -123.6527
Epoch [2444/10000] | D: -20.6845 | G: -86.9234
Epoch [2445/10000] | D: -14.4474 | G: -154.5577
Epoch [2446/10000] | D: -16.0009 | G: -61.4515
Epoch [2447/10000] | D: -29.7333 | G: -150.5586
Epoch [2448/10000] | D: -25.0877 | G: -106.3255
Epoch [2449/10000] | D: -16.4349 | G: -166.5000
Epoch [2450/10000] | D: -33.2439 | G: -154.8525
Epoch [2451/10000] | D: -25.4772 | G: -147.0744
Epoch [2452/10000] | D: -31.8658 | G: -163.1642
Epoch [2453/10000] | D: -15.3670 | G: -130.6266
Epoch [2454/10000] | D: -58.1789 | G: -67.5460
Epoch [2455/10000] | D: -6.3095 | G: -190.0204
Epoch [2456/10000] | D: -5.5629 | G: -144.8544
Epoch [2457/10000] | D: -27.9541 | G: -102.2457
Epoch [2458/10000] | D: -29.5110 | G: -88.6867
Epoch [2459/10000] | D: 7.6621 | G: -207.1057
Epoch [2460/10000] | D: 8.6386 | G: -139.8202
Epoch [2461/10000] | D: -20.4715 | G: -154.9538
Epoch [2462/10000] | D: -22.5233 | G: -168.5367
Epoch [2463/10000] | D: -21.0483 | G: -108.2342
Epoch [2464/10000] | D: -17.7717 | G: -141.1433
Epoch [2465/10000] | D: -15.0570 | G: -117.0981
Epoch [2466/10000] | D: -8.1201 | G: -178.8832
Epoch [2467/10000] | D: -23.5724 | G: -90.3694
Epoch [2468/10000] | D: -33.3236 | G: -106.1446
Epoch [2469/10000] | D: -24.6099 | G: -126.6871
Epoch [2470/10000] | D: -36.3181 | G: -165.9996
Epoch [2471/10000] | D: -45.1354 | G: -99.6129
Epoch [2472/10000] | D: -7.4548 | G: -142.6172
Epoch [2473/10000] | D: -15.9349 | G: -151.3582
Epoch [2474/10000] | D: -15.9653 | G: -174.0676
Epoch [2475/10000] | D: -14.3776 | G: -115.6263
Epoch [2476/10000] | D: -30.3401 | G: -173.9014
Epoch [2477/10000] | D: -10.1207 | G: -137.8055
Epoch [2478/10000] | D: -12.5544 | G: -82.4840
Epoch [2479/10000] | D: -2.5462 | G: -123.7729
Epoch [2480/10000] | D: -13.3211 | G: -115.3071
Epoch [2481/10000] | D: -23.5390 | G: -131.7495
Epoch [2482/10000] | D: -7.0146 | G: -180.2923
Epoch [2483/10000] | D: -22.6686 | G: -156.9097
Epoch [2484/10000] | D: -35.9264 | G: -171.5600
Epoch [2485/10000] | D: -29.0788 | G: -139.7467
Epoch [2486/10000] | D: -29.9771 | G: -132.7388
Epoch [2487/10000] | D: 9.8846 | G: -53.7088
Epoch [2488/10000] | D: -13.9595 | G: -103.7547
Epoch [2489/10000] | D: -3.2610 | G: -162.9159
Epoch [2490/10000] | D: -30.8650 | G: -117.5202
Epoch [2491/10000] | D: -18.0056 | G: -149.1301
Epoch [2492/10000] | D: -45.3028 | G: -145.7326
Epoch [2493/10000] | D: -19.6037 | G: -110.1195
Epoch [2494/10000] | D: -40.8031 | G: -120.6792
Epoch [2495/10000] | D: -16.9918 | G: -145.0209
Epoch [2496/10000] | D: -19.8660 | G: -95.7362
Epoch [2497/10000] | D: -29.3468 | G: -117.3921
Epoch [2498/10000] | D: -44.2255 | G: -112.8901
Epoch [2499/10000] | D: -3.2737 | G: -119.6238
Epoch [2500/10000] | D: -6.5877 | G: -139.7522
Váhy pro generátor a diskriminátor při epoše 2500 byly uloženy.
Vizualizace mřížky pro epochu 2500
Obrázek uložen do vizualizace\epoch_02500.png
Epoch [2501/10000] | D: -12.9225 | G: -90.1559
Epoch [2502/10000] | D: -49.9880 | G: -123.6677
Epoch [2503/10000] | D: -12.7399 | G: -193.8249
Epoch [2504/10000] | D: -24.0188 | G: -167.1740
Epoch [2505/10000] | D: -36.0163 | G: -203.2143
Epoch [2506/10000] | D: -24.5915 | G: -97.6595
Epoch [2507/10000] | D: -1.2120 | G: -75.2365
Epoch [2508/10000] | D: -24.3093 | G: -158.0388
Epoch [2509/10000] | D: -16.8567 | G: -12.3023
Epoch [2510/10000] | D: -27.7551 | G: -92.7254
Epoch [2511/10000] | D: -6.5298 | G: -133.3088
Epoch [2512/10000] | D: -8.1902 | G: -151.1111
Epoch [2513/10000] | D: -31.3629 | G: -124.2601
Epoch [2514/10000] | D: -8.9689 | G: -181.6863
Epoch [2515/10000] | D: -23.1205 | G: -138.3357
Epoch [2516/10000] | D: -22.4510 | G: -110.9616
Epoch [2517/10000] | D: -8.5965 | G: -134.9280
Epoch [2518/10000] | D: -20.7247 | G: -132.1530
Epoch [2519/10000] | D: -20.0774 | G: -129.7321
Epoch [2520/10000] | D: -36.2818 | G: -119.2258
Epoch [2521/10000] | D: -25.8016 | G: -94.3740
Epoch [2522/10000] | D: 9.2784 | G: -72.5759
Epoch [2523/10000] | D: -25.9059 | G: -145.4189
Epoch [2524/10000] | D: 4.8682 | G: -159.8722
Epoch [2525/10000] | D: -10.1399 | G: -224.1248
Epoch [2526/10000] | D: -30.6419 | G: -80.3486
Epoch [2527/10000] | D: -32.5697 | G: -155.0951
Epoch [2528/10000] | D: -17.4039 | G: -103.4353
Epoch [2529/10000] | D: -64.5546 | G: -50.4501
Epoch [2530/10000] | D: -18.2609 | G: -125.9937
Epoch [2531/10000] | D: -25.6635 | G: -158.9447
Epoch [2532/10000] | D: -59.9653 | G: -119.9779
Epoch [2533/10000] | D: -38.8927 | G: -92.4139
Epoch [2534/10000] | D: -33.3171 | G: -108.5136
Epoch [2535/10000] | D: -48.2049 | G: -137.2597
Epoch [2536/10000] | D: -28.8749 | G: -140.1207
Epoch [2537/10000] | D: 5.2336 | G: -138.2511
Epoch [2538/10000] | D: -22.8024 | G: -131.9093
Epoch [2539/10000] | D: 0.4066 | G: -152.4615
Epoch [2540/10000] | D: -40.4529 | G: -185.8043
Epoch [2541/10000] | D: -23.3569 | G: -111.7448
Epoch [2542/10000] | D: -31.4364 | G: -89.8633
Epoch [2543/10000] | D: -21.5034 | G: -77.6030
Epoch [2544/10000] | D: -46.0469 | G: -116.3682
Epoch [2545/10000] | D: -17.4602 | G: -120.0779
Epoch [2546/10000] | D: -17.2172 | G: -133.5848
Epoch [2547/10000] | D: -29.1929 | G: -102.6616
Epoch [2548/10000] | D: -5.7486 | G: -126.7680
Epoch [2549/10000] | D: -6.2156 | G: -120.8570
Epoch [2550/10000] | D: -27.9501 | G: -131.8519
Epoch [2551/10000] | D: -1.7437 | G: -157.0243
Epoch [2552/10000] | D: -29.2190 | G: -109.6591
Epoch [2553/10000] | D: -61.9212 | G: -171.8522
Epoch [2554/10000] | D: -30.9913 | G: -49.3537
Epoch [2555/10000] | D: -13.2354 | G: -90.7220
Epoch [2556/10000] | D: -14.5970 | G: -83.8160
Epoch [2557/10000] | D: -16.4975 | G: -102.5143
Epoch [2558/10000] | D: -18.1767 | G: -105.1721
Epoch [2559/10000] | D: -27.1979 | G: -190.7024
Epoch [2560/10000] | D: -64.0061 | G: -143.5157
Epoch [2561/10000] | D: -13.0151 | G: -137.7200
Epoch [2562/10000] | D: 0.7695 | G: -143.0040
Epoch [2563/10000] | D: -32.5023 | G: -136.3927
Epoch [2564/10000] | D: -24.5573 | G: -96.5385
Epoch [2565/10000] | D: -14.8799 | G: -153.1884
Epoch [2566/10000] | D: -10.8288 | G: -141.7465
Epoch [2567/10000] | D: -33.5641 | G: -182.4797
Epoch [2568/10000] | D: -33.7396 | G: -129.3693
Epoch [2569/10000] | D: -49.5889 | G: -146.0383
Epoch [2570/10000] | D: -30.0853 | G: -157.0997
Epoch [2571/10000] | D: -15.5418 | G: -192.3667
Epoch [2572/10000] | D: -2.9957 | G: -122.8284
Epoch [2573/10000] | D: -38.3047 | G: -182.7593
Epoch [2574/10000] | D: -23.6358 | G: -176.5350
Epoch [2575/10000] | D: -33.4305 | G: -89.0363
Epoch [2576/10000] | D: -33.5140 | G: -128.2989
Epoch [2577/10000] | D: -25.3372 | G: -50.8664
Epoch [2578/10000] | D: -22.9243 | G: -38.3493
Epoch [2579/10000] | D: -27.8981 | G: -155.0301
Epoch [2580/10000] | D: -10.9683 | G: -125.6393
Epoch [2581/10000] | D: -12.1925 | G: -118.1169
Epoch [2582/10000] | D: -31.2226 | G: -64.8342
Epoch [2583/10000] | D: -22.4132 | G: -154.9458
Epoch [2584/10000] | D: -22.6482 | G: -117.0249
Epoch [2585/10000] | D: 7.0219 | G: -60.3347
Epoch [2586/10000] | D: 11.1229 | G: -180.6245
Epoch [2587/10000] | D: -30.1479 | G: -136.1886
Epoch [2588/10000] | D: -8.5375 | G: -173.9391
Epoch [2589/10000] | D: -7.4157 | G: -142.4835
Epoch [2590/10000] | D: -43.3694 | G: -109.2577
Epoch [2591/10000] | D: -28.4420 | G: -94.8041
Epoch [2592/10000] | D: -17.0693 | G: -92.5975
Epoch [2593/10000] | D: -15.4534 | G: -157.3801
Epoch [2594/10000] | D: -17.0469 | G: -186.3966
Epoch [2595/10000] | D: -15.7408 | G: -163.6520
Epoch [2596/10000] | D: -11.2410 | G: -115.3400
Epoch [2597/10000] | D: -28.0279 | G: -111.2049
Epoch [2598/10000] | D: -6.3160 | G: -139.7589
Epoch [2599/10000] | D: -17.1082 | G: -88.7644
Epoch [2600/10000] | D: -1.9260 | G: -131.2667
Váhy pro generátor a diskriminátor při epoše 2600 byly uloženy.
Vizualizace mřížky pro epochu 2600
Obrázek uložen do vizualizace\epoch_02600.png
Epoch [2601/10000] | D: -20.7567 | G: -115.5256
Epoch [2602/10000] | D: -7.7953 | G: -106.3058
Epoch [2603/10000] | D: -31.7944 | G: -144.9689
Epoch [2604/10000] | D: -29.8031 | G: -138.7790
Epoch [2605/10000] | D: -27.4455 | G: -55.3572
Epoch [2606/10000] | D: -2.5854 | G: -122.3844
Epoch [2607/10000] | D: -6.9745 | G: -131.5933
Epoch [2608/10000] | D: -11.0874 | G: -106.0405
Epoch [2609/10000] | D: -23.3447 | G: -160.8504
Epoch [2610/10000] | D: -33.7099 | G: -87.5283
Epoch [2611/10000] | D: -33.4814 | G: -132.2471
Epoch [2612/10000] | D: -41.9748 | G: -95.6817
Epoch [2613/10000] | D: -34.4887 | G: -138.1314
Epoch [2614/10000] | D: -23.4348 | G: -104.0498
Epoch [2615/10000] | D: -17.5415 | G: -104.0276
Epoch [2616/10000] | D: -37.0307 | G: -91.6999
Epoch [2617/10000] | D: -11.3063 | G: -145.2422
Epoch [2618/10000] | D: -22.4849 | G: -134.4803
Epoch [2619/10000] | D: -24.1546 | G: -130.2031
Epoch [2620/10000] | D: -29.2855 | G: -106.0887
Epoch [2621/10000] | D: -29.8499 | G: -111.4538
Epoch [2622/10000] | D: -7.5568 | G: -169.7559
Epoch [2623/10000] | D: -34.6253 | G: -120.9359
Epoch [2624/10000] | D: -0.2046 | G: -154.5477
Epoch [2625/10000] | D: -33.7718 | G: -118.1102
Epoch [2626/10000] | D: -11.0825 | G: -107.1266
Epoch [2627/10000] | D: -27.0644 | G: -148.4530
Epoch [2628/10000] | D: -23.0450 | G: -114.7459
Epoch [2629/10000] | D: -23.6188 | G: -104.9164
Epoch [2630/10000] | D: -27.5417 | G: -123.9629
Epoch [2631/10000] | D: -21.5069 | G: -143.5592
Epoch [2632/10000] | D: -11.9135 | G: -133.6725
Epoch [2633/10000] | D: -40.7552 | G: -134.2441
Epoch [2634/10000] | D: -20.2195 | G: -146.0656
Epoch [2635/10000] | D: -20.1345 | G: -103.3705
Epoch [2636/10000] | D: -28.7842 | G: -152.6630
Epoch [2637/10000] | D: -6.6494 | G: -84.3787
Epoch [2638/10000] | D: 1.2183 | G: -147.7216
Epoch [2639/10000] | D: -6.2529 | G: -129.5144
Epoch [2640/10000] | D: -28.7666 | G: -155.0319
Epoch [2641/10000] | D: -16.3448 | G: -170.6448
Epoch [2642/10000] | D: 6.5255 | G: -82.2181
Epoch [2643/10000] | D: -9.0784 | G: -159.5243
Epoch [2644/10000] | D: -4.1071 | G: -127.5162
Epoch [2645/10000] | D: -47.4359 | G: -166.6984
Epoch [2646/10000] | D: 1.5877 | G: -102.2798
Epoch [2647/10000] | D: -23.6732 | G: -141.4211
Epoch [2648/10000] | D: -12.0545 | G: -193.1473
Epoch [2649/10000] | D: -24.4268 | G: -119.0086
Epoch [2650/10000] | D: -3.2333 | G: -113.3194
Epoch [2651/10000] | D: -13.7643 | G: -160.5405
Epoch [2652/10000] | D: -45.1646 | G: -194.0751
Epoch [2653/10000] | D: -17.5100 | G: -115.4254
Epoch [2654/10000] | D: 17.7648 | G: -184.9225
Epoch [2655/10000] | D: -18.9423 | G: -145.5718
Epoch [2656/10000] | D: -34.2232 | G: -117.6792
Epoch [2657/10000] | D: -17.3916 | G: -148.8779
Epoch [2658/10000] | D: -35.4208 | G: -96.1265
Epoch [2659/10000] | D: -6.0697 | G: -151.5323
Epoch [2660/10000] | D: -18.6678 | G: -147.8621
Epoch [2661/10000] | D: -23.6654 | G: -171.1425
Epoch [2662/10000] | D: -21.9391 | G: -159.4168
Epoch [2663/10000] | D: -18.1146 | G: -83.2950
Epoch [2664/10000] | D: -12.1113 | G: -129.0570
Epoch [2665/10000] | D: -28.8909 | G: -175.1703
Epoch [2666/10000] | D: -4.5982 | G: -154.9241
Epoch [2667/10000] | D: -17.8531 | G: -144.8744
Epoch [2668/10000] | D: -25.7449 | G: -126.8232
Epoch [2669/10000] | D: -2.2413 | G: -153.4978
Epoch [2670/10000] | D: -13.7653 | G: -206.0730
Epoch [2671/10000] | D: -12.1657 | G: -174.8166
Epoch [2672/10000] | D: -16.8783 | G: -122.0362
Epoch [2673/10000] | D: -35.4763 | G: -113.6467
Epoch [2674/10000] | D: -6.6791 | G: -159.0780
Epoch [2675/10000] | D: -34.8409 | G: -145.4928
Epoch [2676/10000] | D: -42.4249 | G: -135.8490
Epoch [2677/10000] | D: 4.0783 | G: -175.5827
Epoch [2678/10000] | D: -13.0716 | G: -110.7649
Epoch [2679/10000] | D: -20.2132 | G: -155.8363
Epoch [2680/10000] | D: -33.0633 | G: -132.2391
Epoch [2681/10000] | D: -26.5952 | G: -127.6622
Epoch [2682/10000] | D: -27.6254 | G: -178.6452
